training_data_6377,43.77465130572737,21.03904310582648,8.079417418046413,17.11499389440757,2.5668300497454233,9.039307623904678,13.67922471650718,1.8491932040024215,14.704042863361657,23.196335460503203,8.102488817927867,3.479985243385342,7.6576260476660725,1.210121961132246,4.038828781253226,7.033917943739585,0.7708857062777765,7.728673705892692,1.0,0.996788,1.0,0.991779,0.999944,0.985953,0.991414,1.0,0.984194
training_data_6378,41.59826997570747,20.542740166420092,8.021017157777589,16.70922333232428,2.6851183436739112,8.88335090984742,13.928514830515597,1.836113387682351,14.705666506944468,22.008798245464543,11.758305851894422,4.212258745670198,8.856656250231849,1.2283138609033606,4.655912650433577,6.296955388589494,0.858516537135704,7.610327412531763,1.0,0.995692,1.0,0.991503,0.999939,0.985706,0.991488,1.0,0.984278
training_data_6379,41.505896025694014,20.499762101109333,7.972791068197732,16.900675012879034,2.6663695862203665,9.016790559597656,13.032314722282871,1.8552552541721654,14.869732165909918,18.851213901339133,9.70400509872271,4.387768018878105,8.701704615735851,1.438075873871935,3.7502482434390796,5.420854813850504,0.9409309618352906,6.798839389669679,1.0,0.996226,1.0,0.99176,0.999901,0.98627,0.992117,1.0,0.984877
training_data_6380,40.43101211857766,20.92640433866903,7.913661340090679,17.28827643874878,2.5068796954873567,9.248934701087425,13.397042961655998,1.837247868257684,14.669293542277343,20.953671609012446,8.379505541886514,2.9133026050211144,9.008386079953294,1.319021814398522,3.6969464704473487,6.538757390344807,1.050988758014052,6.580095190818234,1.0,0.996786,1.0,0.991647,0.999926,0.986108,0.991845,1.0,0.984617
training_data_6381,40.897989204345755,20.884423148904563,7.799004246283227,16.654753074940402,2.6762970616485,9.087950381076622,13.737110860886322,1.8457001505055446,14.576639291263058,15.506917926802794,10.367811074875425,3.1841184219902985,8.787514135988193,1.490278478158816,3.6162684849202233,5.607621122290271,0.794261461000532,7.5701027475771605,1.0,0.996016,1.0,0.991721,0.999891,0.986189,0.991861,1.0,0.984646
training_data_6382,39.27735659040293,19.985013998156123,8.151621064338691,16.967830538775505,2.6955593155921873,8.909411777551949,13.093301783856205,1.86637210712794,14.629045060000532,20.862092580115164,9.62644714291051,4.261243398893133,8.466443484233027,1.364151418010805,3.608326460936805,5.959939922163745,0.7897749101171584,8.390151506258006,1.0,0.99624,1.0,0.991674,0.999914,0.986002,0.991537,1.0,0.984295
training_data_6383,40.412736599570025,20.767809684441396,8.074141858456715,16.99073828378889,2.687423003719889,9.163779650311637,13.535483151796859,1.8294565930588411,14.260189318805118,18.701289437354912,10.135477953903488,3.8914905359462284,10.44917751867917,1.298405506376917,4.61086297368652,7.087732078529147,0.8144956089271442,8.332979301252383,1.0,0.996097,1.0,0.991028,0.999926,0.985169,0.990934,1.0,0.983705
training_data_6384,41.460742398323546,21.15549664781208,8.290904202002737,17.316629869429974,2.689018163677672,8.845253724283554,13.245253938116688,1.8688982781059706,14.372553705979321,23.71430904410857,10.843681411101475,3.3520393912826867,8.005470407664415,1.3501237702892066,4.605516736176705,6.4012698266614105,0.9892513334417654,6.675072300980454,1.0,0.995854,1.0,0.991696,0.999916,0.98591,0.991772,1.0,0.984538
training_data_6385,40.58828647997341,20.986695159460155,7.631817536284284,16.83229978613781,2.704746574724842,9.170960151936585,13.870648756155674,1.8516280448694196,14.603031322100408,21.564666293636787,10.324258468005592,3.9842613995334935,8.683015764714565,1.1390276979597276,3.540945103869196,6.225673031651756,0.8030674548073684,7.885221709177626,1.0,0.995936,1.0,0.991696,0.999955,0.986092,0.991612,1.0,0.984401
training_data_6386,40.808397715085725,19.981940704105714,7.93953738257558,16.445698515287432,2.823712786619951,8.659065231538216,13.664279055679586,1.8789311155452173,14.748780398881916,19.169157606084127,10.914957713446992,3.5958210900773273,8.057461453669235,1.5308331728875182,2.973128595323279,6.376336575064157,0.9886410256396871,8.098385780186389,1.0,0.995863,1.0,0.991888,0.999881,0.986334,0.991642,1.0,0.984423
training_data_6387,42.15310279322263,19.65981779576231,7.781247800241662,15.988975796593897,2.5972245198009767,8.86670294380671,13.482803491586543,1.8556063820777227,14.209416289938796,17.20949218978845,10.335619597105445,3.891839382707289,7.643178044773192,1.0468550724578352,4.369270669331244,5.759018369988387,0.9815855092688724,6.657846174133443,1.0,0.996073,1.0,0.991879,0.999974,0.98618,0.992029,1.0,0.984806
training_data_6388,40.616369099919694,20.65405146195074,8.075236528581575,16.50723483100475,2.687321856044961,8.955515788542474,13.548637423777825,1.8212102599287523,14.855469809621743,22.309022704160874,8.347834726053783,3.4108037321950766,8.158852474619767,1.0814526043998645,4.010823881304471,6.797144263349145,0.8002661348418643,7.097393841807151,1.0,0.996824,1.0,0.991745,0.999966,0.986032,0.991639,1.0,0.984416
training_data_6389,40.763306940449574,19.559623173170916,7.885783100949663,16.445760266697317,2.668676697923666,8.82822589751109,13.579739791931978,1.8095026489748454,14.359329933473951,19.516675339768277,9.779977816184962,4.2998422168553825,8.803999255056654,1.272557068938874,3.778625705588906,5.371993461093636,0.8399218966262773,6.758226728033376,1.0,0.996227,1.0,0.991749,0.999931,0.986274,0.992129,1.0,0.984911
training_data_6390,40.8009671264507,20.453971660163603,7.998605134552137,16.832435143612066,2.7135289951047485,8.80196176560453,14.012431081384817,1.8217805268168052,14.58954866554572,18.26535817374181,9.720284080752988,3.2258652820002442,9.405605165607161,1.5110258255174065,3.711510335871866,5.799494081579364,1.0048891791895955,6.597803094424093,1.0,0.996266,1.0,0.991637,0.999886,0.986207,0.992032,1.0,0.98483
training_data_6391,42.451281915642,20.54751753282175,7.935165327690368,17.10033948706766,2.7575612299941454,9.006835876912403,13.059283700470163,1.889771502049596,14.750863854696513,18.314811334785414,8.987874542841677,3.7996160318486893,8.886863897003446,1.3040600326738738,4.137630451647723,6.833303716317384,0.9258414802132813,7.882954905593466,1.0,0.996472,1.0,0.991478,0.999924,0.985689,0.991321,1.0,0.984077
training_data_6392,41.55353352815931,21.13440007776285,7.910004859335251,16.64530756369123,2.5402978235103664,9.138123246066213,13.70125235396925,1.8012483482022514,14.477176864768325,20.32473008528547,9.37572045779765,3.9429981171857014,8.622217480830596,1.1295885293379921,3.8894321939998715,5.842613404920492,0.927849032547322,7.510488610686892,1.0,0.996473,1.0,0.991696,0.99996,0.986078,0.991775,1.0,0.984559
training_data_6393,40.00102475345597,20.11253317784662,7.990404910877237,16.730663109514595,2.665989136104563,9.0180767833225,13.633609522302788,1.8094521920633326,15.534423452736254,21.81790524195639,8.35096813539374,3.8324173941383264,8.45011489314818,1.2601517905790625,5.017262387528052,6.06883030130302,0.9964822377036222,8.363726093352629,1.0,0.99685,1.0,0.991517,0.999933,0.985581,0.991322,1.0,0.9841
training_data_6394,41.28859197861692,21.1025553103444,7.75813239072967,16.96119627220089,2.7206316143196534,8.943072313568525,13.788166322509744,1.8206227881651402,14.523306621443764,20.96081101571829,11.097121707706624,3.6432342296792903,8.996315017797063,1.3175471912383838,4.629776741738631,7.057807333561785,0.9602664771136773,6.782948907455981,1.0,0.995825,1.0,0.991465,0.999922,0.98568,0.991494,1.0,0.984279
training_data_6395,39.79532777764038,21.00325781095084,7.791683426549082,16.266959594956486,2.6687018399186093,8.985994894518386,13.860227770494042,1.800468927023513,14.709462773008427,19.368952250877484,9.47474868429171,4.145485719045962,9.129012635084003,1.3370174879340126,3.9134815956023017,6.655732307438067,0.861529233842569,6.315638991478136,1.0,0.996336,1.0,0.991632,0.999919,0.986084,0.991857,1.0,0.984647
training_data_6396,40.81536194641745,19.93421185505454,7.996460307955542,16.709205450418644,2.7101658916237845,8.897308238881909,13.934610917875288,1.9054117282394183,14.825863507157688,20.93170764170961,9.931999547045054,3.6581879964561206,8.154636823278073,1.0524384319814537,4.130426322219168,7.2248800438483824,0.8631012457396228,8.535980113864008,1.0,0.996192,1.0,0.99161,0.999971,0.985713,0.991086,1.0,0.983874
training_data_6397,40.78823524940653,20.36733352493414,8.057258279999395,16.62690769000193,2.619175843750957,9.250879601284593,13.778342928634379,1.8177288643683271,14.420582422192572,17.061546544911614,11.165999763117986,3.372911818522724,9.809583559470584,1.3199657837862788,5.6483675430835465,7.051861854940344,1.0852615843562456,6.667819295081799,1.0,0.995762,1.0,0.991144,0.999923,0.985199,0.991312,1.0,0.984095
training_data_6398,42.297879308715665,20.03305513252525,8.043900126613305,16.75543994636218,2.6851551262704683,9.372808618815538,14.26742996925473,1.8477789255952373,15.011375821514754,17.0418488384558,10.433586351777835,3.9666777584828794,7.898213326091443,1.262832236027585,4.205037483790739,6.36127281234447,0.9888851416437163,7.610884497181993,1.0,0.996118,1.0,0.991806,0.999932,0.986051,0.991615,1.0,0.98442
training_data_6399,41.271496133110524,20.101230373174626,7.880525916637217,16.976545940310107,2.709581102411068,8.952513714760473,13.5998467899169,1.8629171909898872,15.24611312803623,21.304501281466873,10.22366710251516,4.584923142038346,8.579380910109178,1.384321676347472,4.634744762715863,5.35292631101026,0.8500998336925797,8.412014649146164,1.0,0.996024,1.0,0.991579,0.99991,0.985785,0.991558,1.0,0.984336
training_data_6400,41.694561629907774,20.579401165829672,8.074900079553839,16.55341936725476,2.5703786081459157,8.80984161141779,13.715217347733061,1.7562425208814065,15.054617346711462,21.72452772155786,9.585582436326218,4.850405011246553,7.573535750042632,1.3313942375995405,4.378299361474961,7.20458679797368,0.7688813482908229,8.42505356152807,1.0,0.996383,1.0,0.991704,0.999922,0.985733,0.991127,1.0,0.983907
training_data_6401,40.51276270702912,20.503718372016756,7.995068860031579,16.245839238984797,2.641978056153838,9.288768594314794,13.790739993090947,1.790122860787144,15.409231835333697,23.207814954084217,8.874408278846913,4.829847186718275,7.980833262770199,1.4357180488802541,4.05962361789884,8.380667600600145,1.0390584633116047,6.704931616253623,1.0,0.99671,1.0,0.991734,0.999902,0.985904,0.991317,1.0,0.984101
training_data_6402,42.1309269455549,20.334784920171558,7.696810778558902,16.412120913854626,2.697452737143933,8.818391906413387,13.423138673319817,1.8291877113879564,14.70685086269795,20.083032463465763,10.531332271411216,3.8151457660307027,9.965471070152251,1.4260211842572075,4.1210137247300125,6.801122885340861,0.7486829859947097,7.246416782756847,1.0,0.995947,1.0,0.991321,0.999902,0.98567,0.991451,1.0,0.984222
training_data_6403,41.695530724856,20.668977282861448,7.972763433678223,17.157995335873814,2.6908046058576702,9.091456618056263,13.643215727024618,1.9078336856967306,14.836948228485156,19.63734990810708,9.54883614335545,4.156672725278083,6.896423647125962,1.4463066377425973,3.746470125179538,6.7966193373504495,0.815569998042257,7.289715223280473,1.0,0.996448,1.0,0.992038,0.999899,0.986291,0.991708,1.0,0.984489
training_data_6404,41.80005914828646,20.596599513111045,7.990859908587476,17.035837150931734,2.628734954773331,9.21254627407984,13.512846293431249,1.8821938925766732,14.34687757886994,20.486284824337833,11.354791019773524,3.2393397264057358,8.207378812692758,1.0860268059460136,4.09609340329087,7.26103928024156,1.034558700677587,6.9669989366075695,1.0,0.99562,1.0,0.991672,0.999966,0.985899,0.991511,1.0,0.984285
training_data_6405,40.593477155439125,20.570269271330087,8.045373231201692,17.22618506296945,2.5893413272851653,9.206351896615333,13.99512078845211,1.7886701793603224,14.908553273652732,22.26002487155133,10.570404741298821,3.8070872957954673,8.976336894889013,1.4633701505335104,4.0383633684341325,6.125616066743217,0.8867743200620457,6.377248043354217,1.0,0.995973,1.0,0.991681,0.999898,0.986151,0.991984,1.0,0.984781
training_data_6406,41.09429050515412,20.64769438343483,7.975555800000566,16.7109886147777,2.633821381411955,9.10986171694453,13.673875025369659,1.8337614187806364,15.182885547562936,21.6246296262115,8.61527345416522,3.115615981938899,9.041806783026066,1.4926556172881653,4.03941260661214,7.649837010100312,0.6577132510286504,7.292506971104871,1.0,0.996579,1.0,0.991498,0.999891,0.985743,0.991282,1.0,0.984061
training_data_6407,40.80361169239981,21.173806103770733,7.741244194375231,17.086314751425842,2.6513594921169767,8.906661788854002,13.790606272986862,1.7926439505794718,14.860874418239273,19.378074393386157,10.505708714384594,3.483517917111581,9.930033228419466,1.1382660508839102,3.9843560828173015,5.668362098621913,0.7766755266925993,8.162601377604881,1.0,0.996089,1.0,0.99138,0.999956,0.985792,0.991543,1.0,0.984329
training_data_6408,41.90489483597821,19.99229815525515,7.789475269124342,16.846069134379977,2.670172641360273,8.926550147177856,13.28360727636789,1.8789284496196628,15.173789989747965,20.457414432195975,7.858862167276034,3.4393193660712624,6.501781489022137,1.2838535750995788,4.2023853894288346,5.8491878846448,1.0886032145780216,7.278542818276366,1.0,0.996848,1.0,0.992117,0.999929,0.986338,0.991943,1.0,0.984712
training_data_6409,39.9761817964376,20.105120690196436,7.930480457723774,16.977625861527205,2.6290544814282626,9.149435380736195,13.873507835299387,1.8311841652682836,14.408891929125158,21.0381331199541,8.524604274837072,3.7777164426332357,8.064880525701843,1.3167125942601021,4.8027470757810224,8.279605105718852,0.8934728690467334,7.882146320849189,1.0,0.99655,1.0,0.991475,0.999924,0.985384,0.990858,1.0,0.983642
training_data_6410,41.23477789019335,20.657447214098553,8.04262269163618,16.553487339595204,2.659745006361398,8.967684410128907,13.439864447174392,1.8384838431091912,14.69894113123645,20.31569456237144,8.746022327582411,3.566165501893269,7.95654106961139,1.2524729572851607,4.526580294686798,7.506743817975492,0.8860146377971128,6.712124436451819,1.0,0.996497,1.0,0.991673,0.999935,0.985805,0.991472,1.0,0.984244
training_data_6411,41.1768448516711,20.942368142922305,7.891403029005914,16.385689826628752,2.5848377245422496,8.85109432697529,13.859120379282901,1.8716896143698973,14.997553434259395,21.460265239369726,10.129215561844566,3.27151559844232,8.328910742736515,1.239636356358535,3.8816930454308767,7.313048002782163,0.8830237530999261,6.33364610326749,1.0,0.9962,1.0,0.991768,0.999939,0.986127,0.991728,1.0,0.984517
training_data_6412,39.773751836961715,20.68340783429578,7.9709975577039165,16.754331197263806,2.5923489813858205,8.987069830418614,13.552138634987367,1.83254460482561,14.576944283271898,19.861305142531126,11.660948879366666,3.4054120303247624,8.062216643247263,1.3043468764763002,4.439634519623798,7.910713226363536,0.992398821489624,6.571355049255895,1.0,0.995636,1.0,0.991643,0.999927,0.985776,0.991401,1.0,0.984176
training_data_6413,40.19376131217711,20.164918164779287,7.974060282527402,16.979828008316773,2.565608820035998,8.694375838654254,13.282586248964353,1.8562207718273926,15.246069634942755,21.15230171050964,9.694544173884527,3.8201593078100897,8.64024110265833,1.2345878423120793,3.9867425947772595,6.566350560943589,0.7786891038046584,7.604489204302959,1.0,0.996208,1.0,0.991621,0.99994,0.985921,0.991535,1.0,0.9843
training_data_6414,41.16266483142667,20.463582961874042,7.875102758247317,16.91280839902276,2.553402966184696,8.996176694506278,14.01230254341626,1.8298024847045438,14.845281121327163,20.728811666345337,10.628054373624527,4.252175516944826,8.078537714972498,1.2175127523809448,4.3098894190724195,6.373337225783264,0.8282581585767504,6.838879617818948,1.0,0.996172,1.0,0.991779,0.999943,0.986077,0.991798,1.0,0.984594
